,ID,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 14)","(0, 21)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 31)","(0, 32)","(0, 33)","(0, 36)","(0, 37)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 19)","(1, 22)","(1, 24)","(1, 25)","(1, 26)","(1, 28)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 33)","(1, 35)","(1, 36)","(1, 40)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 17)","(2, 18)","(2, 19)","(2, 21)","(2, 23)","(2, 24)","(2, 25)","(2, 26)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 40)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)"
965,7179,0.14990700513956326,0.09877053179378761,0.08809384808201126,0.07837893499608782,0.07366487261735857,0.06803816338700061,0.07036374478234943,0.07652057245080499,0.07085709227787715,0.08231898846867727,0.06626416219439474,0.06830422566528202,0.0716308884913536,0.062194394752534306,0.11122125159341424,0.12226596005665771,0.10189208367090602,0.09636499968849846,0.0965633978424676,0.07924451732591267,0.09037369845419935,0.09533337234380485,0.08710244928647355,0.09962332914810165,0.14573647874197937,0.18317256363837622,0.19129036338338662,0.2441190698361799,0.22531032526701214,0.20216975756228545,0.19705357755368047,0.24106643395475275,0.2832535463226586,0.270510067693934,0.2714914758414727,0.26954801578527726,0.20468097793679185,0.15057064519342175,0.09304014545755078,0.09463185859095563,0.08612574639971902,0.09223744292237443,0.08560777426530851,0.10193090878022384,0.08928696873902355,0.08324552160168601,0.09532841587636108,0.09566748624282871,0.09574991218826834,0.0973850590649437,0.08190801027859428,0.07904719649492539,0.08998465099046823,0.1201763361382182,0.15040393396557777,0.0945200388916887,0.08643986150835467,0.11758966553487102,0.15379736955079423,0.1594056121453382,0.1409905163329821,0.15838550383272382,0.19866526167896031,0.18047067088162982,0.1461187214611872,0.21243125424022402,0.14190375834211452,0.2911847057052537,0.30533309916871565,0.2958562106002625,0.3760449596066035,0.31956445381102916,0.34225500526870395,0.2451703547593959,0.12958563600599476,0.09454346118032797,0.06839328087923066,0.07437242412888723,0.07952416635443986,0.0591045335331585,0.06725365305357812,0.05287560884226302,0.07601161483701763,0.06322592731360059,0.07203072311727239,0.06655114275009366,0.04866054702135631,0.06406893967778195,0.05184303020571286,0.0744577289514532,0.060124846116790656,0.08119053235826058,0.07896332896215812,0.12773042337954288,0.16282303309279708,0.13711784655958503,0.10516846019226847,0.12463001124016486,0.11501064617240403,0.14561349009490115,0.09886661671037841,0.15110216060946668,0.155301611090296,0.2232030407128702,0.20893097216406228,0.2508898463844136,0.21993255901086553,0.1750187336080929,0.07227105558951707,0.05646996378169103,0.07064943174722117,0.08738229049581615,0.08088118209067065,0.07434957826535929
966,7184,0.04592714731481326,0.029198319089742956,0.0268829026937878,0.024986256184716883,0.02708905992303464,0.02289719626168225,0.0234973428623786,0.023469855231812362,0.02195345427890783,0.021105919003115266,0.024491478834524474,0.0249312809235844,0.02641796009147483,0.02724221614085817,0.14548948487816932,0.11771926712436766,0.06268313913210602,0.04839278548281966,0.04374969554839566,0.04271941722797951,0.04921179502145847,0.05611245644981234,0.1048887318670095,0.09090696402247077,0.2474735182017254,0.1936411947956753,0.1579039432255485,0.08410765206470099,0.0724239242697565,0.08561316458798363,0.10075658027058558,0.10851730452952353,0.10500868744867281,0.10013385040988586,0.08735970362009662,0.07859512029110713,0.06453785863219239,0.05601599137510739,0.033389998583368746,0.02235444113897152,0.018997025074373133,0.018416206261510127,0.016376257260235158,0.016971242385607026,0.014237144071398212,0.015143788071964865,0.019422014449638758,0.020427822637767382,0.022141946451338716,0.021136138263210084,0.01834537469896586,0.018989852257912956,0.017693724323558577,0.08418850639845116,0.17373565660858478,0.061499067546142386,0.0875459363515912,0.05045155121121971,0.07691310064666222,0.04951126221844455,0.04578367424872349,0.037504479054690294,0.03675600029191189,0.10066581668791615,0.07950360419733467,0.13408567938954677,0.280790480237994,0.1337836624506923,0.10575934606609959,0.12568159280866462,0.14230060915143786,0.08176709723671051,0.07269263542043289,0.05351678708032299,0.04944738358388771,0.040874408534562534,0.024627660503203953,0.01959038290293856,0.02003561887800534,0.01790110523283222,0.019747525011785658,0.019380860091142416,0.021790372426797964,0.01896181446755016,0.015020166570635377,0.01639516002304751,0.018791577182965796,0.0200487140537426,0.025941543135508876,0.02021895133832696,0.023741553611649462,0.03398198103818553,0.08437420641577416,0.15037367260928103,0.1952106031637945,0.2224148564145159,0.2042585511497564,0.22709653763553508,0.10297718820386569,0.0714137423968132,0.09482216751348804,0.0797961306916601,0.08852338798386672,0.09199360955424023,0.087371012518988,0.07288842842244969,0.06446444866553266,0.08315793734315552,0.07960988513295116,0.07984467580966703,0.06828859309958607,0.07276910270593662,0.06825251812526384,0.06277164786610259
967,7186,0.04069163226348204,0.031939520596459874,0.02746367841909244,0.023114462612536524,0.02293808063447129,0.022074106322129604,0.021496815286624203,0.02192649883732686,0.020827968518827043,0.02112942501841501,0.02225722127564389,0.02948401543302443,0.03216676094498908,0.032185825497927395,0.04184882297791268,0.03237793516730482,0.03835957246486705,0.04796347736916239,0.0466573779193206,0.07831793283955234,0.10265342230310387,0.0877089187809777,0.08126914203137553,0.09002071559591383,0.13931706171987304,0.17770432759817048,0.1873562024935433,0.33508239813972296,0.3358802732514209,0.2941016638142455,0.2956616424981304,0.31432822506702374,0.29830926383292167,0.24847808503997917,0.20072834239026716,0.10677333081647357,0.06778898820674766,0.09711442786069653,0.06636830278621324,0.052343906347307075,0.04109452736318408,0.03605144647134697,0.028491924760581475,0.025693909170890462,0.0231675737120345,0.022691413556267366,0.023017524211554057,0.023332687213284225,0.03882808181315644,0.03530485709590187,0.050433402970716405,0.10905501731110528,0.034336803636140285,0.025646278411862254,0.03946643593626072,0.18884466556108342,0.18021773846815306,0.22393451312690732,0.12133775566611389,0.12556122705376435,0.18046010434887963,0.1916196793808734,0.10987129877677139,0.14263128800442232,0.15961304588170258,0.23632946379215036,0.3844665561083472,0.23886124930901045,0.24321437545318145,0.22879067864142497,0.23628179449074965,0.23586239078776394,0.16972913211719182,0.13532338308457711,0.1260626048389389,0.12079341161307446,0.09194891102888715,0.0600005926102936,0.04917787317923786,0.04203205795062089,0.032874016369879674,0.02544226134922281,0.02779594196305879,0.027274708820212476,0.02591002568257849,0.028491355209439323,0.03450563405642586,0.03503634416550574,0.034573979707027955,0.03267459602227484,0.02719889309034392,0.03134032733441371,0.03313964783593477,0.04855073793777135,0.05442069884588546,0.10744048037029133,0.08931670842310446,0.11338276248150299,0.2913693268510884,0.27411177133975867,0.27483202077351004,0.21938229134089599,0.23545522607302954,0.26516841405199953,0.32713539741657893,0.2194634446724363,0.19752911797875264,0.25211823811651074,0.3309072299775396,0.21611771339758717,0.2736362103233393,0.22140992132575266,0.17637581857295842,0.10482206533605437
968,7190,0.18215930139871403,0.16401347984887016,0.13163065742662935,0.08699856738406515,0.058152186414556155,0.04889156927712694,0.04443946542524155,0.043084078364388524,0.04430832423932273,0.044526949629621566,0.07500194175378287,0.06948739433006837,0.17050160512684445,0.4421614712188685,0.07372557839653336,0.07357871406281241,0.07683811845540524,0.07697674159273124,0.09285546441083485,0.10167400308628834,0.19964685479086508,0.1623485140520658,0.12367639782285997,0.1255624051435463,0.1269462557097069,0.22786860942064643,0.384533234372423,0.367782407164254,0.27534470904341624,0.2568232815229961,0.2550446907282512,0.28681179230664067,0.3323785592086084,0.3029819307379415,0.2727834615153605,0.251766954749667,0.22393178913079342,0.15205781818685046,0.15533062687440571,0.12405273937532003,0.08225806451612903,0.06172555043522786,0.05266257040450587,0.03951612903225806,0.036738351254480286,0.0358294930875576,0.03476702508960573,0.057168458781361994,0.05515873015873016,0.04157804561030367,0.04176119579345386,0.03926381814751933,0.04343587463281861,0.08598801282186169,0.24086021505376343,0.4697388632872503,0.4224398361495135,0.3297363031233999,0.3705709165386584,0.38333333333333336,0.2707885304659498,0.2617255504352279,0.2639784946236559,0.20453643966547191,0.17064772145417306,0.15180491551459294,0.3517025089605735,0.1965733703060892,0.2205837173579109,0.20305030048238878,0.18058097940490414,0.1767928567718189,0.17165100644363315,0.18414511862092506,0.23086419753086426,0.18387812042215382,0.15952547622077975,0.13039721043056401,0.09020618556701031,0.055740729784496144,0.04660578603788392,0.045353420677789205,0.046508631023735314,0.050620505934332496,0.08062462098241359,0.07748635536688903,0.04543662825955125,0.046922377198302,0.049064567170629354,0.052581956979274425,0.0648271679805943,0.07908274134396026,0.08018126759030336,0.28459672528805335,0.28195876288659794,0.30131898120072764,0.3853547604608854,0.3273652502238009,0.45314419048813975,0.38347483323226195,0.2849605821710128,0.24583080654942388,0.23499090357792604,0.23969072164948457,0.2600818677986658,0.34402501885843595,0.2933237947240752,0.3043056397816859,0.32259620653627236,0.2490500571884763,0.26026379624014556,0.26420810592278154,0.2523987800092748,0.22976046088538504
969,7205,0.06651567866901842,0.06390367600332406,0.06061372635283767,0.05851353915961459,0.05760007736269716,0.056949752503129544,0.05598560907222073,0.055583409308152094,0.05683864682984791,0.056042336795832,0.05468177152075084,0.05562219102335171,0.05500243222845779,0.07001621440647247,0.22119451951480107,0.19849280155346882,0.2222089908350782,0.24121631735552673,0.3564477929315148,0.3971186530242071,0.20856057599697062,0.13943481011134387,0.12115448401093828,0.12010641804554446,0.15954118641272436,0.15808686792926213,0.24581770507859385,0.17594955272034019,0.15925068654459867,0.16099951689480946,0.16640433019452103,0.17641182462866362,0.18019870948819475,0.1834397503878481,0.14854239616002415,0.11901671799384075,0.08843738850840385,0.10926910043130005,0.093422674060382,0.07481535979505138,0.06882337798259605,0.062060998151571165,0.0581022797288971,0.05891866913123844,0.06541897720271103,0.059981515711645096,0.057948243992606265,0.05605638563702334,0.05737831176833024,0.057995276237420415,0.07415280345040048,0.12948243992606284,0.17040973505853357,0.19751877570731546,0.28528958718422665,0.17968268638324092,0.1558047266965936,0.11917846256120893,0.12726574407367772,0.1664202094886013,0.1821150133497638,0.1944131449455177,0.20999691928527414,0.1457332101047443,0.13290203327171904,0.15947319778188537,0.18331792975970423,0.20972842643937833,0.263909426987061,0.2100739371534196,0.200939617991374,0.17986752926678987,0.14317621688231666,0.11262505269643609,0.09082690376740836,0.07327918438141168,0.05941594422101041,0.05674217907227617,0.057884383526873535,0.054991895675526196,0.05304905133574466,0.053023669014531385,0.053924741417602645,0.05643759121771687,0.053810520972142895,0.05113175746263459,0.050612348499270265,0.06865290975438017,0.14434926073989468,0.18996129196014977,0.1437147027095628,0.13414556761215815,0.1517355162129577,0.2517291706326544,0.3086490259534235,0.4418173741988705,0.41879560885843015,0.28649025953423435,0.21394758550669457,0.21582587727647695,0.11867580736041443,0.11982993844787107,0.12267275842375787,0.14607525858239737,0.15705311250713883,0.1859128117266324,0.16391903039532968,0.18950441017831085,0.20185290944856912,0.17815851259597687,0.16106366856660806,0.15037756202804747,0.11418971144429231,0.08206492648458585
970,7216,0.12646005998441526,0.10857111638361641,0.061097807664971845,0.04778935246224966,0.041739200941654925,0.03667078818136219,0.038877634400022454,0.03557496775019433,0.03619859770302248,0.035049680858064085,0.032528514786579296,0.032083841761261105,0.0364166884876944,0.03809942164780873,0.09310231630590912,0.071866692700026,0.07006902591517972,0.062477548191833904,0.06030055685228096,0.07088558338558339,0.07519119783270724,0.07186200623700618,0.04709920737111068,0.06125374458707793,0.2940352440352441,0.20139095139095142,0.21509250900185736,0.08995297352646055,0.07900724175795809,0.07837994754421267,0.0812995884424456,0.08390319730377364,0.08631963966266293,0.10127811148219311,0.11767498702982573,0.13596030964452016,0.13456561195691627,0.14823226912363405,0.12236551749086569,0.08826926648096564,0.05898025917403415,0.05391099615333599,0.0584167733192803,0.04503249767873723,0.040529247910863514,0.03878830083565459,0.038982977406375734,0.044707520891364906,0.044475394614670385,0.04512534818941504,0.04300929850766353,0.271100278551532,0.25169452181987,0.1300387748963605,0.07374046263776192,0.05925228029930634,0.04273866801721955,0.06510047751691206,0.04693593314763231,0.044962859795728886,0.045287836583101204,0.04178272980501393,0.04952072751106014,0.2108852532233231,0.1464948932219127,0.18317084493964716,0.0721912720519963,0.08098192429668753,0.07193593314763232,0.07395543175487466,0.08584029712163418,0.09753946146703805,0.09178922934076139,0.09173630454967502,0.095992940668605,0.10820884725938433,0.056562762920411784,0.054669025608074566,0.04776950410791481,0.055179593961478396,0.05649231604915918,0.04904601317248714,0.04200710680578503,0.04304823122015255,0.04347826086956521,0.044044089355634516,0.047778557363691916,0.04780119050313468,0.25570920942443925,0.17008804291243237,0.29271439241337166,0.3368263811873345,0.14993847650266107,0.06383589929297553,0.040322041972881084,0.04351779341979193,0.04972500735577032,0.05380772393605385,0.06335247864795426,0.04772289207479212,0.058282912524062036,0.06774098635221691,0.2586967838308851,0.08344838512550076,0.19088789806033998,0.07746657950689047,0.07442601692692559,0.08768078220129913,0.07169571344899786,0.1300500192381685,0.12627028495122558,0.14860919358124164,0.15795668017110653,0.1961161532716203
971,7217,0.08446396015951502,0.08635703918722784,0.08169448476052252,0.07064177420316255,0.06501296794084559,0.06411288983240546,0.06494796721086214,0.06390334046820247,0.06212099850781937,0.06250329023311763,0.06281478937728936,0.0609548585682392,0.06465180233368593,0.06443576392627398,0.1192979110069096,0.10945408153771727,0.11055706129022784,0.12666878135906262,0.1809919984156146,0.25095950542854273,0.275804305757136,0.17266793280944226,0.1290629729741726,0.1575180689331633,0.15377723893086148,0.3002358490566037,0.4072264537164649,0.22987056760294824,0.2092349853573016,0.15405564531588034,0.1763430113518557,0.16717509720654375,0.1696493685569046,0.1374337947973652,0.1274475682453887,0.10207270716704683,0.09368886256283453,0.11289040616246494,0.10165912139503688,0.10111888674388676,0.07705189470154258,0.07623246901500326,0.0724031690140845,0.07056505102040814,0.07060049019607842,0.06819829424307035,0.06698426870748299,0.06862214956405095,0.06678571428571427,0.0714204931972789,0.06858945338698859,0.06732919254658386,0.07596765350877192,0.13902204896042925,0.0995713397299218,0.11098214285714286,0.08470238095238095,0.08678571428571427,0.1663095238095238,0.12547825727513223,0.10639168343393696,0.08613435374149657,0.1001258848133848,0.0791658163265306,0.22360119047619045,0.1782440476190476,0.3097434041184041,0.22613010204081627,0.21404379251700678,0.17683936955063712,0.14719667318982388,0.14297619047619045,0.1327752976190476,0.11312499999999998,0.0641571606093185,0.056225319113764306,0.059809539766535615,0.05120211029535212,0.045799241842476364,0.048668910646077486,0.04326925541073362,0.04890351319471271,0.05006739005612707,0.03871297750886139,0.03934237527736641,0.04015754397160223,0.03832863455041308,0.037157354876087276,0.03740660931056671,0.03976487343097695,0.04734644866729032,0.04166924305919852,0.04187608825725934,0.07627542310107481,0.06738320648383779,0.08866114687033133,0.17094148364306558,0.19023750017452984,0.1038522221136259,0.10052917440415521,0.11661384230882005,0.09191438265313245,0.11197833037796176,0.23969226902724058,0.2186928414850393,0.18088828695494338,0.11605480290642464,0.11268334246779681,0.11029739540215244,0.10308143115459001,0.0880905395082515,0.08269526601218669,0.06856765084165582,0.06510528870516943
972,7220,0.038483328865212656,0.024335728659818586,0.024155999574993984,0.02198834231951842,0.023755719802464246,0.02468688847331376,0.02463836553494155,0.022324225531041884,0.024167065708965152,0.021622838520883217,0.0231859921955098,0.023201815642458094,0.023445476545944907,0.023316569473030808,0.06290121301469064,0.05709905102882081,0.05389054774288834,0.05584625634110319,0.060392843633612664,0.057950723559407565,0.08170473692945594,0.056010167795871466,0.04592980053001004,0.05715192866261433,0.06979281206585677,0.2575453455468514,0.18018887430434388,0.17104421285298474,0.16178674803659626,0.18182504845513628,0.16218003573696727,0.18372140693182135,0.21538876141704358,0.2243077871711628,0.21538758051013948,0.16766671006533473,0.1115090355915755,0.07575438596491228,0.044222625529340594,0.03220197284398736,0.03272547215937812,0.03284936479128856,0.03029970760233918,0.029522081064730796,0.029426900584795315,0.025066466074442,0.03490623109497882,0.023369876228315427,0.025378100423472473,0.03254688445251059,0.029975801572897764,0.023381730187537805,0.03454325468844525,0.03476087248773273,0.1277979431336963,0.10987225685402911,0.18142488404920343,0.23218390804597705,0.12711457636832552,0.1753274145288664,0.1056234653571047,0.09868896378878228,0.11520076568157396,0.13278802850036966,0.32150635208711437,0.34711370076734477,0.16235258993879684,0.29420246017342205,0.2011015325670498,0.16832329449310426,0.23720508166969145,0.24176707333467762,0.24187134502923968,0.20685530440521366,0.10725846927638373,0.057040314207033545,0.04884989725403251,0.046433541723445874,0.04357783770154076,0.03667058477977472,0.027722789038869575,0.030784677549774868,0.0298133294988215,0.028486298586971243,0.02311463797025021,0.03096925646697666,0.0233849487607783,0.02970520518261027,0.029705205182610262,0.02096572455897622,0.024445848945871512,0.02468100134348308,0.026787802960436244,0.0466597444810618,0.15616571460367687,0.12747547751007096,0.12791747550900637,0.22222473026048487,0.17225322784524402,0.06075049480954881,0.09956661098821724,0.11098821723624216,0.06062931696085955,0.09243259261317138,0.07783139406241449,0.16446210103381342,0.1679833867545483,0.2015936075120762,0.22315019637939598,0.20719430163919264,0.2068078190600876,0.18344432796000074,0.14507245722540743,0.10319889953182304
973,7225,0.019743719440229304,0.017636149047378178,0.024911482043500244,0.018496153250970638,0.01875225312083434,0.01778940367021481,0.019229076367172755,0.018663706701137154,0.018574093349924495,0.019501589542505752,0.018958359967464665,0.019641023282904922,0.01870029010500984,0.016703127634462998,0.025241327599590968,0.022563053851397397,0.023483048984291995,0.01917746043789291,0.021886808406788177,0.023647067153432656,0.027668184117349524,0.020242866494093844,0.02116070511074596,0.028659222407901846,0.03568045510382385,0.08354114571088647,0.0761800190204784,0.17076378351036917,0.15149215983813855,0.16326083291181925,0.19076041139774064,0.07256205370772895,0.0721429831399933,0.0772371519789406,0.05737062144787819,0.04123276547520253,0.025155960209070977,0.019909502262443438,0.018903971845148314,0.018836936483995308,0.019406737053795878,0.01806602983073571,0.016557734204793027,0.0220546338193397,0.013976872800402213,0.0179989944695827,0.013981375175405018,0.020445785151667506,0.015585721468074408,0.014950208603459374,0.015270655270655267,0.021412881961901564,0.13958166311107487,0.19359812300988766,0.015652756829227416,0.026713591419473773,0.01825382067122599,0.026445449974861746,0.02195408077761019,0.017998994469582703,0.017628976916902614,0.026407910172616057,0.02497067202949556,0.026076755488520193,0.04591922238981062,0.09281045751633989,0.04704951306258495,0.19949723479135245,0.273671861907156,0.2570806100217865,0.25795206971677564,0.2510809451985923,0.37975532093179143,0.31191553544494716,0.02195172393417437,0.016682916260426818,0.017973035522596787,0.018596084933583112,0.02198126865010193,0.01571778887345998,0.012944373360362957,0.021863089786391704,0.015156439270836411,0.01988393341368137,0.01831772387508494,0.018672260466215618,0.016338227907938662,0.016327285420558085,0.015823305716058392,0.15408187733995868,0.1883692880940009,0.14713268531923065,0.08192749726711376,0.08494105829172452,0.02109492717227524,0.023635772742045084,0.015038260407126185,0.02729931751706207,0.024078943480958428,0.024758471947292224,0.022112664886727113,0.018494992170650284,0.031169675303571953,0.037078618489083226,0.11377670103701952,0.04090592540381295,0.03861089649595622,0.046491142916232284,0.03841167607173457,0.052184520745833025,0.04931013088309155,0.052663456140869196,0.041072430981433254,0.018642715750288058
974,7240,0.08667991963355617,0.06419946798619375,0.059692397609798824,0.059336134955954425,0.05476176543500165,0.055538295943072614,0.05856979541781637,0.0566830917379501,0.05403959103146137,0.054906564575887606,0.05512766354960443,0.05449146810521855,0.05325650473780838,0.05399784869128718,0.08807120410014131,0.0746704650597604,0.06696051655017435,0.06402922194334887,0.059780591672799775,0.06564359245613664,0.08109068947251918,0.06209305867709088,0.06568100908366235,0.05710832850667917,0.062165390284787916,0.3200071710290427,0.21195769092864827,0.21893894020270788,0.18567100151343624,0.22262332445826416,0.2193130801286559,0.2435606889115051,0.2441763354044091,0.27665207210755877,0.2871918856271369,0.2567982953325392,0.1875105241491042,0.09630756745790219,0.0577399066747819,0.046865489957395014,0.04562791641306554,0.04848853722864678,0.04350123099362295,0.04682491377561371,0.041287532968147696,0.04303104077906269,0.04696693041184823,0.03974662428709903,0.03761227613936073,0.041847839318320146,0.041367417326029624,0.04232095759789004,0.07858486023927833,0.13059444106309595,0.07409210793264354,0.11420166362345302,0.09234096390974053,0.10764861026577398,0.0916210184621627,0.05974650852922307,0.056790652619306825,0.06524650030432136,0.053398255224183414,0.07758165956583483,0.25664434976668693,0.27044025157232704,0.18046256847230677,0.18805031446540882,0.21397849462365592,0.20596469872185028,0.24189490768918642,0.2509433962264151,0.24292960032460945,0.1800162304727125,0.1672285115522698,0.09854788714993079,0.071049494814425,0.06582874730179505,0.06527452142323449,0.06868559019066504,0.07253802435009782,0.06727084762188222,0.07411103532906722,0.07189938979318221,0.07036756938624263,0.06378245008873618,0.06507024002475442,0.06439673104704226,0.07226028413945065,0.12399711245046341,0.11385703471092919,0.15122194604695913,0.1872371446195256,0.1699309173319401,0.07496484614287123,0.11271481017644497,0.1172206057157178,0.1755762508860698,0.1484326809846913,0.1246284977289295,0.1560029159423541,0.13598385016542364,0.13598960153101355,0.254118495034555,0.261363433950937,0.2613541979344309,0.266556384231481,0.31237032467896597,0.2983807440993557,0.3284080076263108,0.4027645376549095,0.39618783418711506,0.3356978635114675,0.24956541243761562
975,7254,0.2255512839760363,0.20011081745017417,0.18675090231691704,0.17516285406464716,0.1551756068893066,0.15162819579688233,0.1539238800654736,0.15139568052159738,0.15322942135289322,0.1516503667481663,0.14939894050529745,0.14720863895680522,0.14718826405867969,0.1849411060056769,0.34483405777415566,0.1712018618304967,0.1505852597982519,0.1554490118174409,0.14803634610981026,0.15026295603816103,0.17472624954126692,0.20211946740852813,0.24576202118989401,0.25752308311439814,0.2567251987656471,0.4340770171149145,0.4038814180929095,0.2844348823225396,0.2781170781646091,0.2879024679095354,0.2993225044969449,0.2959319552046819,0.28547414419272316,0.2889568052159739,0.29726976365118174,0.2930381411127133,0.2547881010594947,0.13722044728434504,0.14784345047923322,0.1366080937167199,0.13314696485623,0.12396166134185305,0.1288581307882072,0.11888151952656341,0.11038001644625983,0.0988986398134293,0.10642515354428349,0.09765539693452502,0.09980697550585729,0.10340788072417466,0.13109554627126513,0.12418430028862032,0.12792586587827634,0.14050045748398804,0.1835823043490775,0.19251295704650334,0.18809904153354629,0.1788604898828541,0.18341853035143765,0.164929958220693,0.1584664536741214,0.2072949946751864,0.2777422790202343,0.23085729499467517,0.2612183173588924,0.26295807050599385,0.19311501597444092,0.18173588924387646,0.1878823512010413,0.174843583599574,0.17126838604127118,0.1731895633652822,0.17236421725239617,0.1513992426931724,0.15007407716545293,0.12258526899722148,0.13476994860325064,0.11430328021119243,0.10842393005446238,0.09780272520501637,0.09746885629029901,0.08901779938651588,0.0860621085987886,0.09406602103219593,0.09081364897856979,0.0906374242837597,0.08992462557280015,0.10740145650314045,0.10584870521461512,0.10649134268273304,0.11724702016502349,0.11117672261590632,0.1404504565431142,0.12218077396592936,0.17731001498448065,0.24933747887235772,0.29113563473187853,0.2940550466373141,0.199404436774188,0.15670972184546045,0.15072428687686498,0.15285743101781332,0.17672098992133214,0.16593913924134576,0.2035129524343675,0.16599545103603697,0.1707739498779292,0.16012092314754925,0.15643665004792928,0.15022014481564172,0.13845126557185483,0.14214469044091566,0.13594724871147465,0.18631972121945622
976,7262,0.022274501252460187,0.022063707729468602,0.02008605072463768,0.019093536871270238,0.019173728813559325,0.019202898550724642,0.018273732410684196,0.01840014015837725,0.01931227503078526,0.017148299537206185,0.019202898550724642,0.018840579710144918,0.017851751207729468,0.019270833333333334,0.07651986225355789,0.06908885488829385,0.051205364938012914,0.052376607345836886,0.05892343743320083,0.0667648393505417,0.07476593481866031,0.0850354419990727,0.2307550527990088,0.37910040928609756,0.2744748054213633,0.09032019746738404,0.09996197236658637,0.13317385335917314,0.12416614290643792,0.1111267710361237,0.1265197116194809,0.1559207022929457,0.14576604740251656,0.15224985033152003,0.10204871830603433,0.06984155862477119,0.0422403381642512,0.10650117045021502,0.07057324840764331,0.06995006130199455,0.06114318802216891,0.06140127388535031,0.05810816851044808,0.07634819532908704,0.04787714859087339,0.06471337579617834,0.05760420158676946,0.06528359114346374,0.04954697107563349,0.060552016985138,0.048237791932059446,0.07210191082802547,0.039026706894625084,0.21121019108280262,0.1855626326963907,0.25821955085075204,0.19354564755838646,0.22649681528662421,0.0813212010919017,0.11949274114879209,0.13613588110403396,0.1340953054965794,0.10928687398526288,0.11804185623293902,0.2677105449398443,0.2835301543581798,0.2850955414012739,0.33927813163481957,0.39176220806794054,0.40450106157112525,0.3536659589525831,0.3276054398347392,0.3484501061571125,0.19490445859872613,0.12034297261750879,0.09035084778226234,0.07396740677397189,0.07674609771973413,0.07984556071732984,0.07254251197019282,0.07053065924575377,0.07755359816827828,0.06836751092268507,0.06859842601773958,0.07716375173113171,0.06013126446375051,0.07062778957124569,0.07405192610605695,0.060506257968113826,0.08277279939216518,0.08611884122871553,0.09968077279851578,0.12708569235198158,0.14038959792726227,0.1467570543285572,0.16596842548942672,0.21804144290789848,0.13395658175429792,0.13570270556922004,0.0892577420187568,0.10430725606879931,0.10802770912165403,0.11741234565339737,0.19567664729521297,0.1786956626043566,0.37002207081853944,0.37338067363976585,0.40894821520481234,0.477800271231746,0.5449120751974076,0.4712980938391167,0.37279566399173125,0.2819307168218022,0.17685442855772002
