,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 14)","(0, 17)","(0, 19)","(0, 20)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 33)","(0, 34)","(0, 36)","(0, 37)","(0, 39)","(0, 40)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 19)","(1, 22)","(1, 25)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 35)","(1, 36)","(1, 38)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 18)","(2, 19)","(2, 21)","(2, 24)","(2, 25)","(2, 26)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 39)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)",Cluster,Anzahl Cluster,Ind,ID
733,0.1857351743158946,0.1860095389507154,0.1901932892644966,0.1668479625135971,0.1636683122751233,0.186093213956991,0.1722731245177065,0.187432014057401,0.1550497866287339,0.2051711153878336,0.1939586645468998,0.1656765124257384,0.1687724876579365,0.1734582880093715,0.2670906200317964,0.2268429420132206,0.2214040666053049,0.1879340640950547,0.2041670153125261,0.223406165453379,0.1993220683805276,0.2378880428416031,0.2102129148568776,0.2238824406007068,0.2194214812525294,0.2899220110907417,0.3172119487908961,0.3343653250773993,0.2619027696427077,0.3446573508493012,0.2903522717764203,0.3781273533595514,0.364823027361727,0.4120157309011798,0.3977073048280477,0.3267508995063174,0.2520291189021839,0.1909395973154362,0.209731543624161,0.2261984659635666,0.133221476510067,0.1845637583892617,0.1929530201342281,0.1687919463087248,0.22248322147651,0.1838926174496644,0.1476510067114093,0.1459731543624161,0.2060402684563758,0.2194630872483221,0.1127516778523489,0.1453020134228187,0.2069367925473303,0.2251677852348993,0.2395973154362415,0.1416107382550335,0.260738255033557,0.2628922546707781,0.4130872483221477,0.2632187556684201,0.3104026845637583,0.3036912751677852,0.1718120805369127,0.4399328859060403,0.501006711409396,0.4456375838926174,0.4471347444501806,0.5546979865771812,0.3869127516778524,0.2177852348993288,0.1063131313131312,0.1285353535353534,0.1954545454545454,0.2190354246692274,0.1676767676767676,0.1068181818181817,0.1595959595959595,0.2055555555555555,0.1515151515151514,0.1515151515151514,0.153030303030303,0.1474747474747474,0.1997474747474747,0.1588383838383837,0.1893939393939393,0.19449878532157,0.2379017447199264,0.1717171717171716,0.229040404040404,0.2765151515151515,0.2564213564213564,0.2191919191919191,0.283080808080808,0.2553030303030302,0.2659090909090909,0.1941919191919191,0.2031730346947737,0.264141414141414,0.2189393939393939,0.2126262626262625,0.3007575757575757,0.2719696969696969,0.2747474747474747,0.4974747474747474,0.5186868686868688,0.4507575757575757,0.373989898989899,0.3325757575757575,15.0,12.0,35,5680
734,0.1408457936681134,0.1095150160102959,0.0978084153752854,0.0947764140097558,0.0815994025124533,0.0778350988280065,0.0743254447851807,0.0743861369530715,0.078553825111934,0.0763732080876375,0.0736119533941497,0.0726571270048127,0.0695345866504947,0.0660636636946619,0.1528007654251186,0.3080615107483603,0.2410164023060599,0.2653263523940027,0.2582925489443345,0.2440850836528795,0.3104605101869653,0.3080218319763615,0.309454071560367,0.3376214500458058,0.1994296847782609,0.2385388575631282,0.3066147368156374,0.2764839451743464,0.3670146191662042,0.3612985638894982,0.3811917930395036,0.3971121648448465,0.4014737497566457,0.3815497166983334,0.3414960439256899,0.2433602884386745,0.1851887207456887,0.2128978335346981,0.1592391304347825,0.1328823674933514,0.0945064629847238,0.081927462127227,0.0741464513948134,0.07892567969995,0.0789071680376027,0.081433607520564,0.0853113983548765,0.0793772032902467,0.0715041128084605,0.0841363102232666,0.0770857814336074,0.1068742655699177,0.1033572764436205,0.1579318448883666,0.1943595769682726,0.4382491186839012,0.222502937720329,0.1760869565217391,0.1209165687426556,0.2075205640423031,0.3545240893066979,0.1621621621621621,0.1455934195064629,0.3147473560517038,0.3745616310833702,0.2873678025851939,0.2592267309658613,0.2703290246768507,0.2269095182138659,0.2284958871915393,0.1168641216908,0.1027863097849933,0.0948631145128053,0.0781158585636974,0.0795431358421948,0.0721734678952756,0.0611731374492819,0.0567534780476472,0.0634415679391545,0.0682316805616498,0.0625274243089073,0.0792379698698259,0.068487640778119,0.0748500804446394,0.0725830042416263,0.0738628053239724,0.0734856007944388,0.092523207376213,0.1684616281846912,0.1539719540734239,0.1018942861734534,0.1380426310303393,0.2405294719906391,0.2803495685242065,0.2936229340353956,0.3901930671347082,0.4069767441860465,0.301630832236361,0.3071888255082638,0.3339915167471113,0.5128711423138803,0.4535980693286529,0.42855053385988,0.3556018721661547,0.2305470235483399,0.2157769842590771,0.2250621617668567,0.1507971332455755,11.0,12.0,35,5712
735,0.2138779418805937,0.1671025008286987,0.1313395455047695,0.1185960001473241,0.1145814150491694,0.1161283193989171,0.114249935545652,0.11995874921734,0.1176383926927184,0.116717616294059,0.1417267854626278,0.186233301983927,0.122721078413318,0.1362082704668367,0.351589260064086,0.2440256192936839,0.2354241096092224,0.2227910574196161,0.2234723766527383,0.2652640814197217,0.2945074892087279,0.3289009947733382,0.3706510647424967,0.3156629147441929,0.3319962821222282,0.2353370230937603,0.2743913668004861,0.2625171901442764,0.2685663257845841,0.2978089854777312,0.3001692012378189,0.3205775109572391,0.331995138300615,0.3243708968234384,0.2797687009686567,0.2878347022209127,0.2500092077639866,0.2927382753403932,0.2573373676248108,0.2868381240544629,0.2272314674735249,0.1848714069591527,0.1683812405446292,0.1853252647503782,0.1635400907715582,0.1550680786686837,0.2049924357034795,0.2355521936459908,0.1866868381240544,0.1800302571860816,0.1850226928895612,0.3811509674337128,0.4794251134644477,0.2158850226928895,0.2350983358547655,0.2881976530236741,0.2140695915279878,0.3746777183524749,0.3270507648344259,0.6178517397881996,0.4275340393343418,0.3387162308191052,0.2340393343419061,0.2754916792738274,0.2514372163388804,0.234947049924357,0.3488653555219364,0.2871406959152798,0.3385779122541604,0.2553706505295007,0.2122610949141561,0.1652899254940071,0.1504697116942014,0.1266601878846776,0.13022351797862,0.1166180758017492,0.0933754454162617,0.0936183997408486,0.1030936183997408,0.0860104852011959,0.1071428571428571,0.1094914156138645,0.1056041464204729,0.0903790087463556,0.1213961775186264,0.1218011013929381,0.1431810819565921,0.264415289925494,0.2395529640427599,0.220440557175251,0.4100259151279559,0.3333135809492206,0.1414804016844832,0.2221412374473599,0.2463556851311953,0.184195821185617,0.1551668286362163,0.1352445740200842,0.1965500485908649,0.1735503725299643,0.1808390022675736,0.1857790735341755,0.2358189874589291,0.1785714285714285,0.1747651441528992,0.1775186264982183,0.2507288629737609,0.19881762228701,15.0,12.0,35,5718
736,0.2005551099150695,0.1824284294614531,0.1301417963857577,0.0809706670494783,0.0570696212208079,0.0409154081425036,0.041978929562792,0.0456855709670814,0.0386519926359107,0.0426396846962148,0.0476200028222444,0.0401512645774781,0.0455496576697157,0.0479302832244008,0.1564339306360145,0.0544080615555598,0.0560872511825161,0.0463545732002184,0.0454011929158127,0.0476622187945537,0.0504168104965345,0.0476467583022678,0.0444592340442038,0.0536450436791566,0.0498835824128221,0.0505333549924192,0.0511325130805894,0.0563658315372139,0.0901153346328784,0.0981833441628762,0.1543074507255793,0.1777263374485596,0.2072233051765215,0.2180776858384717,0.2151843689996868,0.2077679001610854,0.2146120213610366,0.3998608462953671,0.3582796544663076,0.3363787143892512,0.3484194681384847,0.2406422478675363,0.1530356246864023,0.089613647767185,0.0947315604616156,0.0728549924736577,0.0824887104867034,0.1084796788760661,0.0797792272955343,0.0726542900150526,0.1083793276467636,0.0990353561408591,0.0873348386017728,0.0896136477671851,0.0938283993978925,0.1217260411440039,0.1573507275464124,0.1071751128951329,0.1155042649272453,0.1390868038133466,0.126041144004014,0.1447064726542899,0.1402910185649773,0.3416959357752131,0.4059207225288509,0.3732358125233187,0.2843030607124936,0.3004380195549285,0.3843302911541747,0.3509427733910792,0.2804854740061162,0.2521502293577981,0.1768444189602446,0.1055693057329771,0.1024416444083149,0.10721999235474,0.0601876717764099,0.0481651376146788,0.0519877675840978,0.049216360856269,0.0532301223241589,0.0483562691131497,0.0577217125382262,0.0559059633027522,0.0481651376146788,0.0499808868501528,0.0487863149847094,0.0568616207951069,0.0552847859327216,0.0797617073799785,0.116446865443425,0.0627917270239819,0.0560027236238531,0.0626911314984709,0.0690940366972476,0.0697152140672782,0.0770259938837919,0.0835722477064219,0.0779816513761467,0.0707664373088684,0.2037461773700305,0.1323663412986273,0.1499265410264912,0.1884988896170088,0.1834502538981386,0.2202188809604711,0.2046955021922552,0.2400133792048929,11.0,12.0,35,5719
737,0.1965698560125804,0.1872327878519828,0.1833996756597375,0.1946532999164578,0.1810408373875865,0.182220256523662,0.1945550149884514,0.1794682785394859,0.1837928153717626,0.2039903680770553,0.1829012697783017,0.1769492468162409,0.1971146595359257,0.2038163685383862,0.5356037151702786,0.4632660081576489,0.4025707738000067,0.3921077202810948,0.4228217602830605,0.3759398496240601,0.4385666744521582,0.4505920838668604,0.5882844365816503,0.5849427490294364,0.5292151948498698,0.5177650007371369,0.5416482382426654,0.6016511867905057,0.4665585532458597,0.4570740576932528,0.6488770946975281,0.6106693246083509,0.5940832473340213,0.6246007174799744,0.6930561698363555,0.434124527003784,0.196422428620571,0.1608730800323362,0.1450282942603071,0.1552142279708973,0.1578011317704122,0.149717057396928,0.1503637833468067,0.150202101859337,0.1547291835084882,0.1662085691188358,0.1422797089733224,0.1699272433306386,0.1308003233629749,0.2025869037995148,0.4355699272433305,0.5962813257881973,0.5382376717865804,0.3118835893290217,0.2974939369442199,0.3769686793939016,0.3433403395311236,0.5170573969280517,0.4710838878179217,0.5089733225545674,0.475351972199183,0.4896042896759207,0.578981406628941,0.6386163468493382,0.5408114662763005,0.4579493398005928,0.701535974130962,0.5406628940986258,0.2792239288601454,0.1920776071139854,0.1571593200806683,0.1855373091328147,0.1632613749807373,0.1822241428983001,0.1953327571305099,0.1797752808988763,0.1951887064246614,0.191299337366753,0.1794871794871794,0.1796312301930278,0.1992221261884183,0.1679631230193027,0.1789109766637856,0.1713681215787957,0.5146931719965427,0.5999711898588304,0.520743301642178,0.350187265917603,0.531114952463267,0.4670123883607029,0.6447709593777009,0.6194180351483722,0.3039469893402478,0.3167675021607605,0.4742149236531259,0.4605301065975223,0.468308844713339,0.6446269086718525,0.609622587150677,0.5047536732929991,0.4435321233074041,0.6894266781907231,0.5290982425813887,0.5041774704696054,0.6797752808988764,0.6351195620858542,0.4670123883607029,0.1707000864304234,15.0,12.0,35,5737
738,0.0739055415884281,0.0727184190236577,0.0780951994481191,0.065982226189993,0.0680923588848759,0.0625938400357098,0.0639735421823641,0.0645213650935356,0.0656170109158787,0.0633708176286786,0.0666112080509677,0.0820314085135737,0.0776845613424213,0.0625713834330944,0.176642454246642,0.2894997207522261,0.3430183013431806,0.1654402313102317,0.1211011283948235,0.1242416710627764,0.1415677886295324,0.1603312410364548,0.1193538338248633,0.110562202484609,0.156827543975196,0.2408391835409649,0.194862638477458,0.1653689468214803,0.1906423730876922,0.1765207158219372,0.3117487362392102,0.3729753979926442,0.3601876715667394,0.3002678245343505,0.2130828227082741,0.1467353812441666,0.0845093608369304,0.1066412213740457,0.068473282442748,0.0581679389312976,0.0564122137404579,0.0723664122137403,0.0643511450381678,0.061297709923664,0.0664122137404579,0.0643511450381678,0.0545801526717556,0.054885496183206,0.0648091603053434,0.0641221374045801,0.0746564885496182,0.0776480297090983,0.1210687022900763,0.188473282442748,0.2868702290076335,0.1434351145038167,0.1904580152671755,0.1015267175572518,0.0807633587786259,0.0958778625954198,0.0705343511450381,0.0874045801526716,0.1599999999999999,0.2154961832061068,0.3153631112028058,0.2773513459220569,0.2058015267175572,0.1350381679389312,0.1074809160305343,0.0901526717557251,0.0442643391521196,0.0422901080631753,0.0389650872817954,0.0563175394846217,0.0613050706566915,0.0544841460605513,0.0589152119700747,0.042913549459684,0.0448358270989193,0.0363674147963424,0.0399002493765585,0.036055694098088,0.048056940980881,0.0697734829592684,0.065149625935162,0.0650457190357439,0.0963216957605984,0.1161679135494596,0.2863154613466334,0.1583021612635078,0.096009975062344,0.0524729842061512,0.1198518232926455,0.1130704983572813,0.1546134663341645,0.1302992518703241,0.3107335827098919,0.1868246051537821,0.1547173732335826,0.0826579384871154,0.1361999648315109,0.2127493765586034,0.2191396508728179,0.2126454696591853,0.1803304239401495,0.1480153782211138,0.0928408146300913,0.0525249376558603,11.0,12.0,35,5740
739,0.0710099704466978,0.0568802197186256,0.0667323253187914,0.0703902613677049,0.0563551736484066,0.061439312567132,0.0581453634085212,0.0560687432867883,0.0660221983530253,0.0613677049767274,0.0592910848549945,0.0547356145465704,0.0563497138321294,0.0620706377154459,0.1206587898317221,0.0607948442534908,0.1569788457456729,0.1152935333726019,0.0832979299000581,0.0781231903829393,0.1031865377730039,0.1227509768209342,0.2071607590404582,0.3356963838166845,0.1292479208074647,0.094235588972431,0.1584675975653419,0.1470103831006086,0.2136054421768707,0.1765843179377013,0.3345506623702112,0.5071229550332337,0.5407089151450052,0.5267454350161116,0.512070466656095,0.4453276047261009,0.2896527031865377,0.3031100478468899,0.0535779622853925,0.0433834586466164,0.075823842576993,0.0662446836788941,0.048170179749127,0.0799043062200956,0.0556682615629983,0.0594226475279106,0.0500350877192981,0.0546461848400906,0.052337385232122,0.0817268949886677,0.0903733405215984,0.3741626794258372,0.1363636363636363,0.0760765550239234,0.2885167464114831,0.1648292587009241,0.24377990430622,0.3172248803827751,0.1088516746411482,0.1401913875598086,0.1366028708133971,0.0765550239234449,0.0992822966507176,0.3375598086124401,0.4820574162679426,0.4607655502392345,0.3875355823390466,0.2593301435406698,0.3763157894736842,0.3229665071770335,0.1009307425540595,0.0697368421052631,0.075877192982456,0.0541666666666666,0.0593201754385964,0.0633771929824561,0.0618421052631578,0.0581140350877192,0.0561403508771929,0.054610484544695,0.056517747858017,0.0588331293349652,0.0587846797225621,0.0785087719298245,0.0734618235730169,0.2287280701754385,0.0552631578947367,0.0703947368421052,0.0792136591478696,0.1120947146346879,0.0680126096491227,0.0701871345029239,0.1335526315789473,0.1511904761904761,0.0931296563326123,0.1680208333333332,0.2732456140350877,0.1186403508771929,0.0780701754385964,0.0723684210526315,0.1721491228070175,0.1434210526315789,0.3285087719298245,0.4717105263157894,0.4964912280701753,0.6289473684210525,0.555921052631579,0.4945175438596491,11.0,12.0,35,5745
740,0.1157802389754794,0.0977132530258809,0.0758873929008567,0.0593635250917992,0.0471502314938001,0.0397796817625458,0.0348571124474482,0.0309722739609386,0.0258803208527775,0.0272739255633076,0.0252913628864881,0.026901176094939,0.0235352030227235,0.0253977968176254,0.1547549358735564,0.240607205577138,0.1234647483878729,0.1791815230695546,0.1237986427469526,0.1252213656580769,0.0710885213539409,0.0754217444521313,0.0645787877175243,0.0519131499121919,0.1586530786014581,0.2431070687226205,0.2582752381459208,0.371680591772657,0.3290005853866212,0.1491181026809218,0.1550476291841838,0.1911352840787144,0.1868107103565024,0.1622700662103821,0.154745289293695,0.1500186259379489,0.1334994009579989,0.1460634885056665,0.1158308000504321,0.0776074135298319,0.0574394463667819,0.0482832046845887,0.0398190045248868,0.0295448496140537,0.0247537929198828,0.0310354005855735,0.0276816608996539,0.0285334043119509,0.024966728772957,0.0313015704019163,0.0351876497205216,0.0335906308224646,0.0267234495608197,0.1730103806228373,0.6280542986425338,0.1997338301836571,0.0540857066808623,0.0487623103540058,0.0574394463667819,0.0828320468458876,0.3634282672344955,0.3976577056161831,0.3079625724289019,0.126377428799574,0.159329252062816,0.1462063407565137,0.150572265105137,0.1577144885103362,0.1615774754704459,0.1232676781119687,0.129991122728859,0.1578315567079611,0.1188418323249783,0.0786516853932583,0.0500336118313646,0.0378853356381445,0.0289541918755401,0.0358686257562661,0.0325554595217516,0.0299625468164793,0.0330836454431959,0.0323153750120041,0.03644482857966,0.0322193412081052,0.0249207721117833,0.025593008739076,0.0245846537981369,0.0690002881014116,0.2922308652645731,0.2117545375972342,0.4005089791606644,0.2781138960914242,0.2432056083741476,0.1062133871122634,0.1172572745606453,0.1185537309132814,0.1275620446968761,0.1830404302314414,0.206904830500336,0.3529722462306732,0.1510999564154274,0.2396043407279362,0.2725439354652837,0.2039277825794679,0.192433808989921,0.1900508979160664,0.1745985726216133,0.1311440088449595,11.0,12.0,35,5746
741,0.0764548459883506,0.0743034055727553,0.0715859703247093,0.0688460932990501,0.0701054730545206,0.0745133021986671,0.072204439313638,0.0693183607073515,0.0692658865508736,0.0708401112452116,0.0718371202182924,0.0707351629322557,0.068951041612006,0.0724161453932213,0.0686399448271725,0.1674975074775673,0.084242200475302,0.1669418384071542,0.2389673086005143,0.1999790103374088,0.1314084878414771,0.1345962113659022,0.1408134709089856,0.2613737734165924,0.1488167077714225,0.1613791665937859,0.659075405362859,0.2306239177205226,0.1924752059610641,0.1923177834916304,0.2043343653250773,0.2197092931731122,0.2258487694810305,0.2068531248360182,0.1899039722936454,0.143621766280107,0.0949782232250616,0.1037578834955368,0.1007153075822603,0.1059662697213322,0.1113018597997138,0.1004291845493561,0.1064377682403433,0.1007153075822603,0.0989985693848354,0.1070680682548567,0.1035765379113018,0.1067238912732474,0.094420600858369,0.1004418076243372,0.1044349070100142,0.1052932761087267,0.0998569384835478,0.2638054363376251,0.2947067238912732,0.1971387696709584,0.2474964234620887,0.1800916423047417,0.2031473533619456,0.2091559370529327,0.244349070100143,0.2861411419568642,0.2592274678111588,0.2895565092989985,0.3067238912732475,0.3628040057224607,0.2818311874105865,0.2257510729613733,0.2406294706723891,0.2257510729613733,0.083418497700562,0.0733549083063646,0.0652642934196331,0.0785639343293286,0.0818051060769507,0.0811092898471538,0.0729744800379385,0.0731634420954808,0.0791791381152791,0.0828838547285148,0.0796476087738223,0.0723684849898441,0.0710176195613088,0.0755124056094929,0.0801869830996044,0.079205835516515,0.0734947460945302,0.1832074793239841,0.180690399137001,0.1634368418349,0.1645091693635382,0.1639697950377561,0.1517901396542172,0.1672060409924487,0.1725997842502696,0.1666666666666666,0.1745774901114706,0.1965733866362078,0.4379719525350592,0.1932758000719165,0.2326501258540093,0.2243797195253505,0.2367853290183386,0.259618842143114,0.175554084534667,0.1418554476806904,0.1057173678532901,0.0814916235628209,11.0,12.0,35,5749
742,0.1265984058231362,0.0880539377140921,0.0761130156169478,0.0743216660914971,0.0756383483688561,0.0647980103515493,0.0698393493311823,0.0623781676413255,0.0609889986780488,0.0704219040577176,0.0656942483923729,0.0587259976249691,0.0597342654208957,0.0577106807658001,0.0648204163025699,0.0827692152916608,0.1259553026172639,0.1413904287695792,0.0520947974343041,0.0523039884910673,0.0525195491922654,0.0665904864331966,0.0752167775761241,0.1396680033745663,0.081260480987343,0.1123434384172435,0.1186843225560708,0.1205794281949791,0.0939481526293383,0.1009836212498039,0.1466021375277273,0.1578749259306096,0.1686047814299477,0.1532879705915793,0.1500057592761425,0.1635333580554051,0.1603369855033496,0.3519765739385065,0.2505124450951683,0.1900439238653,0.1957540263543191,0.1588579795021961,0.1456808199121522,0.1781844802342605,0.1879941434846266,0.1691068814055636,0.1550512445095168,0.1653001464128843,0.1658857979502195,0.1557833089311858,0.1465592972181551,0.1332357247437773,0.2084919472913615,0.1781844802342605,0.1896821979157695,0.1658857979502195,0.1451137277545212,0.3677891654465592,0.2225475841874085,0.1979502196193264,0.3200585651537335,0.3446559297218154,0.3872620790629574,0.5290032364953378,0.5516837481698389,0.4934114202049781,0.6020497803806734,0.5196193265007321,0.415804885566772,0.3417692216374499,0.4075186601128709,0.2743873796728945,0.1536051495393688,0.1474604041507373,0.1458326640322978,0.1403646924838801,0.135081012197342,0.1426360822865464,0.1665756417258328,0.1514655015474239,0.1346258874931731,0.1603859457491352,0.1602038958674676,0.1393591844165301,0.1176952484980884,0.2001638448935008,0.1437283815765519,0.5404524812401338,0.2560351931165981,0.1422719825232113,0.1585654469324594,0.144547606044056,0.2111545230059702,0.2245501451608266,0.2296559257236482,0.1503732022574185,0.1127799016930638,0.2437647915528854,0.2089022392135444,0.1867831785909338,0.245221190606226,0.3298743855816493,0.3968687420353176,0.4151311626052205,0.3892590569816129,0.3842162752594211,0.4036956125978517,0.4106135081012197,15.0,12.0,35,5764
743,0.0949106094607149,0.0533502502040671,0.0347556551852164,0.0270102038457417,0.0263242987572087,0.0262800182747614,0.0261570132658088,0.025754508379483,0.0248084938691393,0.0260667866044591,0.0261966692120202,0.0348866096461652,0.0274478245020185,0.053909216737055,0.043565431194304,0.0842176243035099,0.0929266884034956,0.1127874833351006,0.1117707841365434,0.1029125321329611,0.1304836590020758,0.1722708237214749,0.1330272969062545,0.130770697644244,0.180997764732013,0.3318220534478474,0.4292596798807538,0.3048763175639705,0.2472988322630478,0.3061805728076089,0.4076668630834342,0.4301469283458139,0.4112928984632856,0.308451928878163,0.2602033573481918,0.2757834403946481,0.1433790202720518,0.1178879310344827,0.0506896551724137,0.0327155172413792,0.0301724137931034,0.0300431034482758,0.0310775862068965,0.0312499999999999,0.0298668864097362,0.0299439064714217,0.0320258620689654,0.0337499999999999,0.0338362068965516,0.0340086206896551,0.0334913793103447,0.088103448275862,0.0401412835249041,0.0599137931034482,0.1135344827586206,0.1329741379310344,0.1081238350419384,0.203103448275862,0.2938793103448275,0.2750431034482758,0.6488793103448276,0.5380603448275862,0.404051724137931,0.6265517241379311,0.5543103448275862,0.5462707120465742,0.6956034482758622,0.5017241379310345,0.1840741615493623,0.1096188747731397,0.0554089818563502,0.0492970439798125,0.0452026044131306,0.0434098065677012,0.0464181286549707,0.0335695006747637,0.026540710751237,0.0225764732343679,0.0200742240215924,0.0200248510582271,0.0221428065245656,0.0218454790823211,0.0242633828160143,0.0232231219073323,0.022885739991003,0.0696693657219972,0.0253598740440845,0.1234817813765181,0.1588506522717049,0.3180105713000449,0.3917285200179936,0.2755847953216374,0.1779970760233917,0.2210695006747638,0.22795771479982,0.1181571449992501,0.179470036097122,0.2702078537217856,0.3685335132703554,0.2967555105713,0.2067588843904633,0.2370617342753565,0.296458812944881,0.3125241459606784,0.313315339631129,0.2347645603450556,0.1879498425551057,0.1113360323886639,11.0,12.0,35,5765
744,0.3136363636363635,0.2149521531100477,0.1029737589712918,0.1121824706394084,0.0852342798901502,0.0810530613414319,0.080980861244019,0.079707940371159,0.080023923444976,0.0762200956937798,0.077224880382775,0.0749172320217095,0.0861123330714846,0.086267942583732,0.1334928229665071,0.1626849522258256,0.1246740967825114,0.1467838695989347,0.1650578512396693,0.1980936639118456,0.24643104418801,0.1847315097711419,0.1982127011744236,0.1630278915852504,0.160859220283612,0.1640348932197455,0.1630964815030925,0.1585068132852065,0.1959946741854636,0.1926794258373205,0.237224880382775,0.2542125685610922,0.3063667536610119,0.2678416210982,0.3031780823886086,0.2499282296650717,0.4497455727877687,0.3428444838280903,0.340097474523704,0.1883864578175088,0.1884753606065081,0.1192695189844155,0.1318564466105449,0.1045216052981367,0.1032343819229064,0.0874612317235267,0.0817899867080194,0.0767390341160832,0.090474080638015,0.0911627318184694,0.0911829862649534,0.1089056269384137,0.123083739477182,0.1241470979175896,0.1574656623836951,0.196809924678777,0.1772264067346034,0.1386796632698271,0.4007975188303057,0.2792202038103677,0.1896322552060256,0.170669029685423,0.1914045192733717,0.1870624723083739,0.2096588391670358,0.1848471422241913,0.2603455914931324,0.1836736160174352,0.2424912969175263,0.218215225833355,0.3691397494054267,0.2899954229758215,0.129345740561283,0.0987713419498962,0.1073879048986755,0.0792245093346098,0.0745173129088877,0.0739588319770224,0.0807403861496728,0.079942556247008,0.0827349609063347,0.0725227381522259,0.0707675123663634,0.0820169139939364,0.1396202329663315,0.1077808361257379,0.1292474712683937,0.1507100686133716,0.4767033668421892,0.2723791287697462,0.2146162438168182,0.2375937450135631,0.2857028881442476,0.1893250359023456,0.2479655337482048,0.2004946545396521,0.1515078985160363,0.1858943673208871,0.1719323440242539,0.1858486380459783,0.1415350247327269,0.2433381203127493,0.3965897097244891,0.3900571839944189,0.345914721713038,0.260097597825055,0.4206003349051499,0.4134354555608744,11.0,12.0,35,5766
745,0.0520216697162127,0.0382321065020529,0.0432557193939176,0.03884994738038,0.0387356165411338,0.0389353790780425,0.0394049898701636,0.0383764455446728,0.0347742071914005,0.0368671551065802,0.0433155144165799,0.037013119027972,0.1948002248292852,0.106793910474892,0.1298109852154088,0.2011735367797844,0.1649266315071933,0.1123816080216149,0.0672436794361236,0.0490967489760888,0.0543565369569556,0.0577076750957597,0.0716265712565895,0.0599830368323733,0.3987969241440343,0.17313204524833,0.2376134610555017,0.3282746744161016,0.2563412621533383,0.3631832751422829,0.2832251043423145,0.4880634186010357,0.3696408710938901,0.3849125198818449,0.2823360595024763,0.2357598153529699,0.1338690967363876,0.0677590583891068,0.0489268405261942,0.0420032310177705,0.0409416108931455,0.0382644818832217,0.0420493884144933,0.039233787214401,0.0330025386568196,0.0412508022218779,0.0459465696945502,0.0389106854373413,0.0337872144011077,0.0905608123701822,0.0383996571164814,0.0450957765981998,0.0336922238165477,0.1046388183706438,0.1068082160166166,0.1108700669282251,0.0802999016118648,0.1267020540041541,0.0840987768289868,0.0703900300023078,0.2805553089882653,0.4316178167551349,0.4038310639279944,0.2950842372490191,0.4473574890376183,0.2782829448419108,0.3598430648511423,0.3400415416570505,0.2810062312485575,0.1629356104315716,0.0782653323069026,0.0535454623214438,0.0474724146779573,0.0470875032075955,0.0432383885039773,0.0462749123257206,0.0449063382088785,0.0395175776238131,0.0434640456671573,0.0428123753758857,0.0468308955606876,0.0422119579163458,0.1022581472927893,0.040458472329142,0.042511333504405,0.0561970746728251,0.0507227782054571,0.0899980041627462,0.2763236677786331,0.2159353348729792,0.2460867333846549,0.4073218715251048,0.2892390828540808,0.2095629116414335,0.1502437772645624,0.1944230604738687,0.2827055397413633,0.108373962877427,0.1116097349897105,0.3305961850996493,0.3409887947994183,0.4575314344367462,0.6226156872808143,0.4457274826789839,0.3837567359507313,0.3067105357594062,0.2072534428192626,0.1022153793516379,11.0,12.0,35,5776
